Id,App,Name,Description,MainWindowTitle,StartTime,EndTime,Path
15672,,WWAHost,Microsoft WWA Host,Netflix,2021-07-17T22:26:36,2021-07-17T22:27:11,C:\WINDOWS\system32\wwahost.exe
15672,,WWAHost,Microsoft WWA Host,Netflix,2021-07-17T22:27:11,,C:\WINDOWS\system32\wwahost.exe
900,,Workspace,Windows Explorer,Workspace,2021-07-17T21:58:32,2021-07-17T21:59:07,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T21:59:07,2021-07-17T21:59:42,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T21:59:42,2021-07-17T22:00:17,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:00:17,2021-07-17T22:00:52,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:00:52,2021-07-17T22:01:27,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:01:27,2021-07-17T22:02:02,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:02:02,2021-07-17T22:02:37,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:02:37,2021-07-17T22:03:12,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:03:12,2021-07-17T22:03:47,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:03:47,2021-07-17T22:04:22,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:04:22,2021-07-17T22:04:56,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:07:16,2021-07-17T22:07:51,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:07:51,2021-07-17T22:08:26,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:08:26,2021-07-17T22:09:01,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:09:01,2021-07-17T22:09:36,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:09:36,2021-07-17T22:10:11,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:10:11,2021-07-17T22:10:45,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:10:45,2021-07-17T22:11:20,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:11:20,2021-07-17T22:11:55,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:11:55,2021-07-17T22:12:30,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:12:30,2021-07-17T22:13:05,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:13:05,2021-07-17T22:13:40,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:13:40,2021-07-17T22:14:14,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:14:14,2021-07-17T22:14:49,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:14:49,2021-07-17T22:15:24,file:///C:/Users/GiladHecht/Workspace
900,,Workspace,Windows Explorer,Workspace,2021-07-17T22:15:24,2021-07-17T22:15:59,file:///C:/Users/GiladHecht/Workspace
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:44:32,2021-07-17T21:45:07,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:45:07,2021-07-17T21:45:42,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:45:42,2021-07-17T21:46:16,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:46:16,2021-07-17T21:46:51,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:46:51,2021-07-17T21:47:26,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:47:26,2021-07-17T21:48:00,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:48:00,2021-07-17T21:48:35,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:48:35,2021-07-17T21:49:09,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:49:09,2021-07-17T21:49:44,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:49:44,2021-07-17T21:50:19,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:50:19,2021-07-17T21:51:30,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:51:30,2021-07-17T21:52:06,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:52:06,2021-07-17T21:52:41,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:52:41,2021-07-17T21:53:17,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:53:17,2021-07-17T21:53:53,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:53:53,2021-07-17T21:54:27,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:54:27,2021-07-17T21:55:02,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:55:02,2021-07-17T21:55:37,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:55:37,2021-07-17T21:56:12,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:56:12,2021-07-17T21:56:46,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:56:46,2021-07-17T21:57:22,C:\Program Files\Mozilla Firefox\firefox.exe
16116,,firefox,Firefox,Picture-in-Picture,2021-07-17T21:57:22,2021-07-17T21:57:57,C:\Program Files\Mozilla Firefox\firefox.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T21:51:30,2021-07-17T21:52:06,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T21:52:06,2021-07-17T21:52:41,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T21:52:41,2021-07-17T21:53:17,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T21:53:17,2021-07-17T21:53:53,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T21:53:53,2021-07-17T21:54:27,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T21:54:27,2021-07-17T21:55:02,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T21:55:02,2021-07-17T21:55:37,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T21:55:37,2021-07-17T21:56:12,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T21:56:12,2021-07-17T21:56:46,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T21:56:46,2021-07-17T21:57:22,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T21:57:22,2021-07-17T21:57:57,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T21:57:57,2021-07-17T21:58:32,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T21:58:32,2021-07-17T21:59:07,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T21:59:07,2021-07-17T21:59:42,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T21:59:42,2021-07-17T22:00:17,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:00:17,2021-07-17T22:00:52,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:00:52,2021-07-17T22:01:27,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:01:27,2021-07-17T22:02:02,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:02:02,2021-07-17T22:02:37,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:02:37,2021-07-17T22:03:12,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:03:12,2021-07-17T22:03:47,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:03:47,2021-07-17T22:04:22,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:04:22,2021-07-17T22:04:56,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:04:56,2021-07-17T22:05:31,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:05:31,2021-07-17T22:06:06,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:06:06,2021-07-17T22:06:41,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:06:41,2021-07-17T22:07:16,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:07:16,2021-07-17T22:07:51,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:07:51,2021-07-17T22:08:26,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:08:26,2021-07-17T22:09:01,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:09:01,2021-07-17T22:09:36,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:09:36,2021-07-17T22:10:11,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:10:11,2021-07-17T22:10:45,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:10:45,2021-07-17T22:11:20,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:11:20,2021-07-17T22:11:55,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:11:55,2021-07-17T22:12:30,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:12:30,2021-07-17T22:13:05,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:13:05,2021-07-17T22:13:40,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:13:40,2021-07-17T22:14:14,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:14:14,2021-07-17T22:14:49,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:14:49,2021-07-17T22:15:24,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:15:24,2021-07-17T22:15:59,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:15:59,2021-07-17T22:16:33,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:16:33,2021-07-17T22:17:08,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:17:08,2021-07-17T22:17:43,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:17:43,2021-07-17T22:18:17,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:18:17,2021-07-17T22:18:52,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:18:52,2021-07-17T22:19:27,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:19:27,2021-07-17T22:20:02,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:20:02,2021-07-17T22:20:38,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:20:38,2021-07-17T22:21:13,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:21:13,2021-07-17T22:21:48,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:21:48,2021-07-17T22:22:23,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:22:23,2021-07-17T22:22:59,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
15656,Acrobat Reader DC,AcroRd32,Adobe Acrobat Reader DC,??????? ?? ?? ????.pdf - Adobe Acrobat Reader DC (32-bit),2021-07-17T22:22:59,2021-07-17T22:23:34,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe
11700,Excel,EXCEL,Microsoft Excel,Edocs.xlsx - Excel,2021-07-17T21:22:30,2021-07-17T21:23:06,C:\Program Files\Microsoft Office\Root\Office16\EXCEL.EXE
11700,Excel,EXCEL,Microsoft Excel,Edocs.xlsx - Excel,2021-07-17T21:23:06,2021-07-17T21:23:42,C:\Program Files\Microsoft Office\Root\Office16\EXCEL.EXE
11700,Excel,EXCEL,Microsoft Excel,Edocs.xlsx - Excel,2021-07-17T21:23:42,2021-07-17T21:24:17,C:\Program Files\Microsoft Office\Root\Office16\EXCEL.EXE
11700,Excel,EXCEL,Microsoft Excel,Edocs.xlsx - Excel,2021-07-17T21:24:17,2021-07-17T21:24:52,C:\Program Files\Microsoft Office\Root\Office16\EXCEL.EXE
900,File Explorer,GUS_64 (F:),Windows Explorer,GUS_64 (F:),2021-07-17T21:49:44,2021-07-17T21:50:19,file:///F:/
900,File Explorer,GUS_64 (F:),Windows Explorer,GUS_64 (F:),2021-07-17T21:50:19,2021-07-17T21:51:30,file:///F:/
900,File Explorer,Rarian,Windows Explorer,Rarian,2021-07-17T22:24:14,2021-07-17T22:24:49,file:///C:/Users/GiladHecht/AppData/Roaming/Rarian
900,File Explorer,Rarian,Windows Explorer,Rarian,2021-07-17T22:24:49,2021-07-17T22:25:24,file:///C:/Users/GiladHecht/AppData/Roaming/Rarian
900,File Explorer,Rarian,Windows Explorer,Rarian,2021-07-17T22:25:24,2021-07-17T22:26:00,file:///C:/Users/GiladHecht/AppData/Roaming/Rarian
900,File Explorer,Rarian,Windows Explorer,Rarian,2021-07-17T22:26:00,2021-07-17T22:26:36,file:///C:/Users/GiladHecht/AppData/Roaming/Rarian
900,File Explorer,Rarian,Windows Explorer,Rarian,2021-07-17T22:26:36,2021-07-17T22:27:11,file:///C:/Users/GiladHecht/AppData/Roaming/Rarian
900,File Explorer,Rarian,Windows Explorer,Rarian,2021-07-17T22:27:11,,file:///C:/Users/GiladHecht/AppData/Roaming/Rarian
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T21:51:30,2021-07-17T21:52:06,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T21:52:06,2021-07-17T21:52:41,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T21:52:41,2021-07-17T21:53:17,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T21:53:17,2021-07-17T21:53:53,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T21:53:53,2021-07-17T21:54:27,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T21:54:27,2021-07-17T21:55:02,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T21:55:02,2021-07-17T21:55:37,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T21:55:37,2021-07-17T21:56:12,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T21:56:12,2021-07-17T21:56:46,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T21:56:46,2021-07-17T21:57:22,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T21:57:22,2021-07-17T21:57:57,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T21:57:57,2021-07-17T21:58:32,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T22:04:56,2021-07-17T22:05:31,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T22:05:31,2021-07-17T22:06:06,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T22:06:06,2021-07-17T22:06:41,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T22:06:41,2021-07-17T22:07:16,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T22:15:59,2021-07-17T22:16:33,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T22:16:33,2021-07-17T22:17:08,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T22:17:08,2021-07-17T22:17:43,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T22:17:43,2021-07-17T22:18:17,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T22:18:17,2021-07-17T22:18:52,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T22:18:52,2021-07-17T22:19:27,file:///C:/Users/GiladHecht/Workspace
900,File Explorer,Workspace,Windows Explorer,Workspace,2021-07-17T22:19:27,2021-07-17T22:20:02,file:///C:/Users/GiladHecht/Workspace
